forehead_width_cm,forehead_height_cm,long_hair,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
-0.1946528641846939,0.971362840198394,0.0,1.0,1.0,1.0,1.0,1
-1.2700946925682595,-0.12013321345209713,1.0,0.0,0.0,0.0,1.0,0
1.1496494212947639,0.971362840198394,1.0,1.0,0.0,1.0,1.0,1
-0.4635133212805861,1.6990268759653893,1.0,0.0,1.0,1.0,1.0,1
-1.1804745402029626,0.6075308223148964,1.0,0.0,1.0,0.0,0.0,0
1.7769904878518434,-1.3935452760443379,0.0,1.0,1.0,1.0,1.0,1
1.5977501831212497,0.789446831256646,1.0,1.0,1.0,1.0,1.0,1
0.3430680500070889,1.153278849140142,1.0,1.0,0.0,1.0,1.0,1
-0.911614083107072,-0.8477972492190923,1.0,0.0,0.0,0.0,0.0,0
0.7015486594682779,0.24369880443139885,1.0,1.0,1.0,1.0,1.0,1
0.07420759291119829,0.971362840198394,1.0,0.0,0.0,1.0,0.0,0
0.16382774527649516,-0.6658812402773443,1.0,0.0,0.0,0.0,0.0,0
-0.6427536260111798,1.6990268759653893,1.0,1.0,0.0,1.0,1.0,1
1.3288897260253576,1.5171108670236397,1.0,1.0,1.0,1.0,0.0,1
-0.3738931689152876,0.971362840198394,0.0,0.0,0.0,0.0,1.0,0
1.6873703354865466,-0.30204922239384674,1.0,1.0,1.0,1.0,0.0,1
-0.8219939307417736,-0.8477972492190923,1.0,0.0,0.0,1.0,0.0,0
-0.8219939307417736,0.06178279548965087,1.0,1.0,1.0,1.0,1.0,1
0.16382774527649516,-0.6658812402773443,1.0,1.0,0.0,0.0,0.0,0
0.9704091165641702,0.6075308223148964,1.0,0.0,0.0,0.0,0.0,0
-1.4493349972988547,0.6075308223148964,1.0,0.0,0.0,1.0,0.0,0
0.3430680500070889,-0.30204922239384674,1.0,1.0,0.0,0.0,0.0,0
0.43268820237238576,0.06178279548965087,1.0,0.0,0.0,0.0,1.0,0
-1.2700946925682595,0.4256148133731485,1.0,1.0,1.0,0.0,0.0,1
-0.4635133212805861,1.5171108670236397,1.0,1.0,1.0,1.0,0.0,1
0.7015486594682779,-0.12013321345209713,1.0,1.0,0.0,0.0,0.0,0
1.7769904878518434,-1.5754612849860876,1.0,1.0,1.0,1.0,1.0,1
-0.7323737783764767,0.06178279548965087,1.0,0.0,0.0,0.0,0.0,0
0.07420759291119829,0.789446831256646,1.0,1.0,1.0,1.0,0.0,1
0.8807889641988716,0.24369880443139885,1.0,1.0,1.0,1.0,1.0,1
0.3430680500070889,-1.5754612849860876,1.0,1.0,1.0,1.0,1.0,1
0.5223083547376842,0.4256148133731485,1.0,1.0,0.0,1.0,1.0,0
1.956230792582439,-0.4839652313355947,1.0,0.0,0.0,0.0,1.0,1
0.3430680500070889,0.789446831256646,1.0,1.0,1.0,1.0,1.0,1
0.5223083547376842,0.06178279548965087,1.0,1.0,1.0,0.0,1.0,0
0.8807889641988716,0.6075308223148964,1.0,1.0,1.0,1.0,1.0,1
2.045850944947736,1.153278849140142,1.0,1.0,1.0,1.0,0.0,1
1.060029268929467,-0.30204922239384674,1.0,1.0,1.0,1.0,1.0,1
-1.0908543878376658,-1.3935452760443379,0.0,0.0,1.0,0.0,0.0,0
0.25344789764179204,0.24369880443139885,0.0,0.0,0.0,0.0,0.0,0
-0.015412559454100179,-0.4839652313355947,1.0,0.0,0.0,0.0,0.0,0
-0.015412559454100179,1.153278849140142,1.0,1.0,1.0,1.0,1.0,1
-0.6427536260111798,-0.8477972492190923,0.0,1.0,1.0,1.0,1.0,1
-1.0908543878376658,-0.12013321345209713,1.0,1.0,1.0,1.0,1.0,1
-0.3738931689152876,-0.12013321345209713,1.0,0.0,0.0,0.0,0.0,0
-0.10503271181939705,-1.5754612849860876,1.0,0.0,0.0,0.0,0.0,0
-1.6285753020294487,0.24369880443139885,0.0,0.0,0.0,0.0,0.0,0
0.9704091165641702,0.4256148133731485,1.0,0.0,1.0,0.0,0.0,0
-0.911614083107072,0.4256148133731485,1.0,0.0,0.0,0.0,1.0,0
1.1496494212947639,-1.5754612849860876,0.0,0.0,1.0,1.0,0.0,1
1.5081300307559529,-1.0297132581608404,1.0,1.0,1.0,1.0,1.0,1
0.7911688118335748,-0.8477972492190923,1.0,0.0,0.0,0.0,0.0,0
0.6119285071029811,-0.4839652313355947,1.0,1.0,0.0,1.0,1.0,1
-0.6427536260111798,-1.0297132581608404,1.0,1.0,0.0,1.0,0.0,0
-1.4493349972988547,-0.30204922239384674,0.0,0.0,0.0,0.0,0.0,0
-1.4493349972988547,-1.21162926710259,1.0,0.0,0.0,0.0,0.0,0
-1.0908543878376658,-0.4839652313355947,1.0,0.0,0.0,0.0,0.0,0
-0.7323737783764767,0.24369880443139885,1.0,0.0,1.0,0.0,0.0,0
-1.2700946925682595,-1.3935452760443379,1.0,0.0,0.0,0.0,0.0,0
1.3288897260253576,0.971362840198394,0.0,1.0,1.0,0.0,1.0,1
-0.1946528641846939,-0.12013321345209713,1.0,1.0,0.0,0.0,1.0,1
-0.3738931689152876,0.971362840198394,1.0,1.0,1.0,1.0,1.0,1
0.6119285071029811,-0.12013321345209713,1.0,0.0,0.0,0.0,0.0,0
-1.4493349972988547,-1.0297132581608404,1.0,0.0,0.0,0.0,0.0,0
0.07420759291119829,-1.0297132581608404,1.0,0.0,0.0,1.0,0.0,0
-1.5389551496641516,-0.8477972492190923,1.0,0.0,0.0,0.0,0.0,0
0.7015486594682779,-0.12013321345209713,1.0,0.0,1.0,0.0,0.0,0
-1.5389551496641516,1.8809428849071372,1.0,1.0,1.0,1.0,1.0,1
0.07420759291119829,-0.8477972492190923,1.0,1.0,0.0,0.0,0.0,0
0.7015486594682779,-0.6658812402773443,1.0,1.0,1.0,1.0,0.0,1
0.5223083547376842,0.971362840198394,0.0,1.0,1.0,1.0,1.0,1
0.5223083547376842,1.153278849140142,1.0,1.0,1.0,1.0,1.0,1
-1.4493349972988547,0.4256148133731485,1.0,1.0,1.0,0.0,1.0,1
-0.015412559454100179,-0.4839652313355947,1.0,1.0,0.0,0.0,0.0,0
-1.3597148449335579,1.8809428849071372,1.0,0.0,1.0,1.0,1.0,1
0.3430680500070889,0.24369880443139885,1.0,1.0,0.0,0.0,0.0,0
-1.0908543878376658,0.6075308223148964,1.0,1.0,1.0,1.0,1.0,1
-0.8219939307417736,-0.8477972492190923,0.0,1.0,1.0,0.0,1.0,1
-1.6285753020294487,0.4256148133731485,0.0,0.0,1.0,0.0,0.0,0
1.060029268929467,0.06178279548965087,0.0,1.0,1.0,1.0,1.0,1
-1.3597148449335579,-0.8477972492190923,1.0,1.0,1.0,0.0,0.0,1
0.43268820237238576,0.971362840198394,1.0,0.0,0.0,1.0,0.0,0
-0.015412559454100179,0.4256148133731485,1.0,0.0,1.0,0.0,0.0,0
0.07420759291119829,-1.3935452760443379,1.0,1.0,1.0,1.0,0.0,1
-0.553133473645883,-0.12013321345209713,1.0,0.0,0.0,0.0,0.0,0
-0.1946528641846939,-1.21162926710259,1.0,0.0,0.0,0.0,0.0,0
-0.553133473645883,0.4256148133731485,0.0,1.0,0.0,0.0,1.0,0
0.16382774527649516,-1.21162926710259,1.0,1.0,1.0,1.0,1.0,1
1.866610640217142,0.789446831256646,1.0,1.0,1.0,1.0,0.0,1
-1.5389551496641516,-0.4839652313355947,1.0,1.0,1.0,1.0,0.0,1
-0.6427536260111798,0.24369880443139885,1.0,0.0,0.0,0.0,0.0,0
1.1496494212947639,0.6075308223148964,1.0,0.0,1.0,1.0,1.0,1
1.2392695736600607,-1.21162926710259,1.0,1.0,1.0,0.0,1.0,1
0.8807889641988716,-0.8477972492190923,1.0,1.0,1.0,1.0,1.0,1
0.8807889641988716,-0.8477972492190923,1.0,0.0,1.0,1.0,0.0,0
-0.1946528641846939,0.6075308223148964,1.0,0.0,0.0,0.0,0.0,0
-0.553133473645883,-1.5754612849860876,1.0,0.0,0.0,1.0,0.0,0
-0.015412559454100179,-0.4839652313355947,1.0,1.0,1.0,1.0,1.0,1
0.9704091165641702,-0.8477972492190923,0.0,0.0,0.0,0.0,0.0,0
1.5977501831212497,1.3351948580818918,0.0,1.0,1.0,0.0,1.0,1
1.3288897260253576,2.0628588938488854,1.0,1.0,0.0,1.0,1.0,1
1.5081300307559529,0.971362840198394,1.0,1.0,1.0,1.0,1.0,1
0.43268820237238576,-0.12013321345209713,0.0,0.0,0.0,0.0,0.0,0
1.1496494212947639,0.24369880443139885,1.0,1.0,1.0,1.0,1.0,1
0.5223083547376842,0.6075308223148964,0.0,1.0,1.0,1.0,1.0,1
0.9704091165641702,0.6075308223148964,1.0,1.0,0.0,0.0,1.0,1
0.43268820237238576,0.971362840198394,1.0,1.0,1.0,1.0,1.0,1
0.6119285071029811,-0.12013321345209713,1.0,1.0,1.0,1.0,1.0,1
0.7911688118335748,0.06178279548965087,0.0,0.0,0.0,0.0,0.0,0
-0.911614083107072,0.971362840198394,1.0,1.0,0.0,0.0,0.0,0
-1.3597148449335579,0.24369880443139885,1.0,0.0,0.0,0.0,0.0,0
-1.1804745402029626,0.971362840198394,1.0,1.0,1.0,1.0,1.0,1
0.5223083547376842,1.6990268759653893,1.0,1.0,1.0,0.0,1.0,1
-1.0908543878376658,-0.8477972492190923,1.0,0.0,0.0,0.0,1.0,0
0.7015486594682779,-1.5754612849860876,1.0,0.0,0.0,0.0,0.0,0
-0.553133473645883,0.789446831256646,1.0,0.0,1.0,1.0,1.0,1
-0.7323737783764767,0.6075308223148964,1.0,0.0,0.0,0.0,0.0,0
-0.4635133212805861,-1.21162926710259,1.0,1.0,0.0,0.0,0.0,0
0.3430680500070889,-0.12013321345209713,1.0,1.0,1.0,1.0,0.0,1
0.8807889641988716,-0.30204922239384674,0.0,0.0,1.0,1.0,1.0,1
-0.1946528641846939,0.06178279548965087,1.0,0.0,1.0,1.0,0.0,1
0.7911688118335748,-0.12013321345209713,0.0,1.0,1.0,1.0,1.0,1
0.07420759291119829,-1.21162926710259,1.0,1.0,1.0,1.0,1.0,1
0.25344789764179204,0.06178279548965087,1.0,0.0,0.0,0.0,0.0,0
-1.5389551496641516,-1.3935452760443379,1.0,1.0,0.0,0.0,0.0,0
-1.0908543878376658,-0.6658812402773443,1.0,1.0,0.0,0.0,0.0,0
1.5081300307559529,0.971362840198394,1.0,1.0,0.0,1.0,1.0,1
-0.015412559454100179,-0.30204922239384674,1.0,0.0,1.0,0.0,0.0,0
1.7769904878518434,-0.4839652313355947,1.0,1.0,1.0,1.0,1.0,1
1.3288897260253576,-0.6658812402773443,0.0,1.0,0.0,1.0,1.0,1
-0.6427536260111798,0.4256148133731485,1.0,1.0,1.0,1.0,1.0,1
1.060029268929467,1.8809428849071372,1.0,1.0,1.0,1.0,1.0,1
0.6119285071029811,0.24369880443139885,1.0,0.0,0.0,0.0,1.0,0
0.3430680500070889,-0.8477972492190923,1.0,0.0,0.0,0.0,1.0,0
-1.4493349972988547,-0.8477972492190923,1.0,1.0,0.0,0.0,0.0,0
0.25344789764179204,-0.4839652313355947,1.0,1.0,1.0,1.0,1.0,1
0.7911688118335748,0.4256148133731485,1.0,1.0,1.0,1.0,1.0,1
0.43268820237238576,1.6990268759653893,1.0,1.0,0.0,1.0,1.0,1
1.956230792582439,-1.5754612849860876,1.0,1.0,1.0,1.0,1.0,1
-0.6427536260111798,1.153278849140142,1.0,1.0,1.0,1.0,1.0,1
0.16382774527649516,1.3351948580818918,1.0,1.0,1.0,1.0,1.0,1
0.3430680500070889,-0.30204922239384674,0.0,1.0,1.0,1.0,1.0,1
-0.10503271181939705,0.789446831256646,1.0,0.0,0.0,0.0,1.0,0
-0.10503271181939705,0.971362840198394,1.0,0.0,0.0,0.0,0.0,0
0.7015486594682779,-1.21162926710259,1.0,0.0,0.0,0.0,0.0,0
-0.7323737783764767,1.6990268759653893,1.0,0.0,1.0,1.0,1.0,1
-1.3597148449335579,0.971362840198394,1.0,0.0,0.0,1.0,0.0,0
-1.2700946925682595,-1.0297132581608404,1.0,0.0,0.0,0.0,0.0,0
0.07420759291119829,-1.21162926710259,1.0,0.0,0.0,0.0,1.0,0
0.7911688118335748,-0.4839652313355947,0.0,0.0,0.0,0.0,0.0,0
-0.1946528641846939,-1.5754612849860876,1.0,1.0,1.0,1.0,1.0,1
0.25344789764179204,0.789446831256646,1.0,0.0,0.0,0.0,0.0,0
0.7015486594682779,-1.3935452760443379,1.0,1.0,0.0,0.0,0.0,0
-0.3738931689152876,0.06178279548965087,0.0,1.0,1.0,1.0,1.0,1
0.5223083547376842,-1.21162926710259,1.0,0.0,1.0,1.0,1.0,1
1.6873703354865466,-0.12013321345209713,1.0,1.0,1.0,1.0,1.0,1
-0.015412559454100179,-1.3935452760443379,1.0,1.0,1.0,1.0,0.0,1
0.16382774527649516,0.06178279548965087,1.0,1.0,1.0,1.0,1.0,1
0.5223083547376842,0.789446831256646,1.0,1.0,0.0,1.0,0.0,0
-0.7323737783764767,-0.8477972492190923,1.0,1.0,1.0,1.0,1.0,1
-0.1946528641846939,0.6075308223148964,1.0,1.0,0.0,0.0,0.0,0
0.7015486594682779,0.971362840198394,1.0,1.0,1.0,1.0,1.0,1
2.045850944947736,1.8809428849071372,1.0,1.0,0.0,1.0,0.0,1
-1.0908543878376658,1.153278849140142,1.0,1.0,0.0,1.0,1.0,1
-1.001234235472369,-1.3935452760443379,1.0,1.0,0.0,1.0,1.0,1
-1.0908543878376658,-1.0297132581608404,1.0,0.0,1.0,0.0,0.0,0
0.9704091165641702,1.5171108670236397,1.0,1.0,1.0,0.0,1.0,1
-1.1804745402029626,-1.0297132581608404,1.0,0.0,0.0,0.0,0.0,0
-0.015412559454100179,-1.0297132581608404,1.0,1.0,1.0,1.0,1.0,1
-1.001234235472369,0.4256148133731485,1.0,0.0,0.0,0.0,0.0,0
1.7769904878518434,1.5171108670236397,0.0,1.0,1.0,1.0,1.0,1
0.07420759291119829,1.153278849140142,1.0,1.0,1.0,1.0,1.0,1
0.07420759291119829,-1.21162926710259,1.0,1.0,1.0,0.0,1.0,1
-1.4493349972988547,0.6075308223148964,1.0,0.0,1.0,1.0,1.0,1
1.5977501831212497,0.6075308223148964,1.0,1.0,0.0,1.0,1.0,1
-1.4493349972988547,-0.30204922239384674,0.0,0.0,0.0,1.0,1.0,1
0.43268820237238576,-0.8477972492190923,0.0,1.0,1.0,0.0,1.0,1
-1.3597148449335579,-0.8477972492190923,1.0,1.0,1.0,1.0,1.0,1
-0.553133473645883,-1.3935452760443379,1.0,1.0,1.0,1.0,1.0,1
1.6873703354865466,-0.4839652313355947,1.0,1.0,1.0,1.0,1.0,1
-0.8219939307417736,-1.3935452760443379,1.0,0.0,0.0,0.0,0.0,0
-1.001234235472369,1.153278849140142,1.0,1.0,1.0,1.0,0.0,1
-1.0908543878376658,-1.0297132581608404,1.0,1.0,1.0,0.0,0.0,0
-0.911614083107072,-0.4839652313355947,1.0,0.0,1.0,1.0,1.0,1
-1.4493349972988547,1.3351948580818918,1.0,0.0,1.0,0.0,1.0,1
1.956230792582439,2.0628588938488854,1.0,1.0,1.0,1.0,0.0,1
-1.3597148449335579,-1.5754612849860876,1.0,0.0,0.0,0.0,1.0,0
-1.4493349972988547,-0.30204922239384674,1.0,0.0,0.0,0.0,0.0,0
-0.553133473645883,1.6990268759653893,1.0,1.0,1.0,1.0,1.0,1
-1.001234235472369,0.971362840198394,1.0,0.0,0.0,0.0,0.0,0
2.045850944947736,0.6075308223148964,1.0,0.0,1.0,1.0,1.0,1
0.07420759291119829,0.6075308223148964,0.0,1.0,1.0,0.0,1.0,1
-1.4493349972988547,2.0628588938488854,1.0,1.0,1.0,1.0,0.0,1
-0.7323737783764767,0.24369880443139885,1.0,1.0,0.0,0.0,0.0,0
0.25344789764179204,0.06178279548965087,1.0,0.0,1.0,0.0,1.0,0
0.6119285071029811,0.06178279548965087,1.0,0.0,0.0,0.0,1.0,0
-0.8219939307417736,0.24369880443139885,1.0,0.0,0.0,0.0,0.0,0
1.418509878390656,1.8809428849071372,1.0,1.0,1.0,1.0,1.0,1
-0.6427536260111798,-1.3935452760443379,1.0,0.0,0.0,0.0,1.0,0
-1.3597148449335579,-1.21162926710259,1.0,0.0,1.0,1.0,1.0,1
0.5223083547376842,0.24369880443139885,1.0,1.0,1.0,1.0,1.0,1
-0.10503271181939705,0.6075308223148964,1.0,1.0,1.0,1.0,1.0,1
-1.001234235472369,-1.0297132581608404,0.0,1.0,0.0,0.0,1.0,1
-0.7323737783764767,0.789446831256646,1.0,0.0,0.0,0.0,0.0,0
-1.3597148449335579,-1.5754612849860876,1.0,0.0,0.0,1.0,0.0,0
2.045850944947736,-1.3935452760443379,0.0,0.0,0.0,0.0,1.0,1
2.045850944947736,-1.5754612849860876,1.0,1.0,1.0,1.0,1.0,1
0.7911688118335748,-1.0297132581608404,1.0,0.0,0.0,0.0,0.0,0
0.5223083547376842,-0.4839652313355947,0.0,1.0,1.0,0.0,0.0,1
-0.553133473645883,-0.6658812402773443,1.0,0.0,0.0,1.0,0.0,0
-0.10503271181939705,0.4256148133731485,1.0,0.0,0.0,0.0,0.0,0
1.418509878390656,2.0628588938488854,0.0,1.0,0.0,1.0,1.0,1
-0.28427301654999076,-1.5754612849860876,1.0,0.0,0.0,0.0,1.0,0
1.1496494212947639,-0.8477972492190923,0.0,0.0,1.0,1.0,0.0,1
-0.28427301654999076,-1.21162926710259,1.0,1.0,0.0,0.0,0.0,0
1.6873703354865466,0.4256148133731485,0.0,1.0,1.0,1.0,0.0,1
0.9704091165641702,-0.30204922239384674,1.0,1.0,0.0,0.0,0.0,0
1.956230792582439,-0.30204922239384674,1.0,1.0,1.0,1.0,1.0,1
-0.6427536260111798,-0.6658812402773443,0.0,1.0,0.0,0.0,0.0,0
-1.2700946925682595,0.24369880443139885,1.0,1.0,1.0,1.0,1.0,1
-0.6427536260111798,0.06178279548965087,1.0,0.0,0.0,1.0,0.0,0
1.956230792582439,1.3351948580818918,1.0,1.0,1.0,0.0,1.0,1
1.6873703354865466,0.6075308223148964,1.0,1.0,1.0,1.0,1.0,1
0.7015486594682779,-1.3935452760443379,1.0,1.0,1.0,1.0,1.0,1
0.16382774527649516,0.971362840198394,1.0,1.0,0.0,1.0,0.0,0
-0.10503271181939705,-1.21162926710259,1.0,0.0,0.0,0.0,0.0,0
-0.553133473645883,0.06178279548965087,1.0,1.0,0.0,1.0,1.0,1
-1.001234235472369,-1.0297132581608404,1.0,0.0,1.0,1.0,1.0,1
0.3430680500070889,-1.5754612849860876,1.0,0.0,1.0,1.0,0.0,1
1.1496494212947639,-0.8477972492190923,1.0,1.0,0.0,1.0,1.0,1
-0.911614083107072,-0.8477972492190923,1.0,1.0,0.0,1.0,0.0,0
-1.0908543878376658,1.3351948580818918,1.0,1.0,1.0,1.0,1.0,1
-0.6427536260111798,0.789446831256646,1.0,0.0,1.0,0.0,0.0,0
0.43268820237238576,-0.8477972492190923,1.0,1.0,1.0,0.0,1.0,1
-0.015412559454100179,-1.3935452760443379,1.0,0.0,0.0,0.0,0.0,0
0.16382774527649516,-0.8477972492190923,0.0,0.0,0.0,0.0,0.0,0
-0.4635133212805861,-1.5754612849860876,1.0,0.0,0.0,0.0,0.0,0
0.25344789764179204,-1.0297132581608404,1.0,0.0,1.0,1.0,0.0,0
0.43268820237238576,0.24369880443139885,1.0,0.0,1.0,1.0,1.0,1
0.7911688118335748,1.153278849140142,1.0,1.0,1.0,1.0,1.0,1
1.2392695736600607,-0.12013321345209713,1.0,1.0,1.0,1.0,1.0,1
-0.553133473645883,-1.21162926710259,1.0,0.0,0.0,0.0,0.0,0
-1.001234235472369,-0.4839652313355947,1.0,0.0,0.0,0.0,1.0,0
0.6119285071029811,0.6075308223148964,1.0,0.0,0.0,1.0,0.0,0
-0.911614083107072,-1.5754612849860876,0.0,1.0,1.0,1.0,1.0,1
0.6119285071029811,0.971362840198394,0.0,0.0,0.0,0.0,0.0,0
-1.001234235472369,2.0628588938488854,1.0,1.0,0.0,1.0,1.0,1
-0.6427536260111798,1.6990268759653893,0.0,0.0,0.0,1.0,1.0,1
-0.6427536260111798,1.6990268759653893,1.0,1.0,1.0,1.0,1.0,1
1.3288897260253576,1.3351948580818918,1.0,1.0,1.0,1.0,1.0,1
-1.5389551496641516,0.06178279548965087,1.0,0.0,0.0,0.0,0.0,0
1.1496494212947639,0.971362840198394,1.0,1.0,1.0,1.0,1.0,1
1.060029268929467,1.5171108670236397,1.0,0.0,1.0,1.0,1.0,1
-0.3738931689152876,-0.30204922239384674,1.0,0.0,0.0,0.0,1.0,0
0.9704091165641702,-1.21162926710259,1.0,0.0,1.0,1.0,0.0,0
-1.001234235472369,-1.5754612849860876,1.0,0.0,1.0,0.0,0.0,0
-1.4493349972988547,2.0628588938488854,1.0,1.0,1.0,0.0,1.0,1
-0.4635133212805861,-1.21162926710259,1.0,0.0,1.0,0.0,0.0,0
-1.5389551496641516,-1.3935452760443379,1.0,1.0,1.0,1.0,1.0,1
1.956230792582439,1.5171108670236397,1.0,0.0,1.0,1.0,1.0,1
1.866610640217142,-0.6658812402773443,1.0,1.0,1.0,1.0,1.0,1
-0.1946528641846939,0.971362840198394,1.0,0.0,1.0,1.0,0.0,0
0.8807889641988716,1.8809428849071372,1.0,1.0,1.0,1.0,1.0,1
0.43268820237238576,0.24369880443139885,1.0,0.0,0.0,1.0,0.0,0
0.3430680500070889,2.0628588938488854,1.0,1.0,1.0,1.0,1.0,1
-0.911614083107072,0.4256148133731485,1.0,0.0,1.0,0.0,0.0,0
-1.1804745402029626,0.789446831256646,1.0,0.0,1.0,0.0,0.0,0
-0.4635133212805861,-0.6658812402773443,1.0,1.0,1.0,1.0,0.0,1
-0.6427536260111798,-1.0297132581608404,1.0,1.0,0.0,1.0,1.0,1
-0.6427536260111798,0.971362840198394,0.0,0.0,1.0,0.0,1.0,0
0.25344789764179204,-0.6658812402773443,1.0,0.0,1.0,1.0,0.0,0
0.43268820237238576,0.24369880443139885,1.0,0.0,0.0,0.0,0.0,1
0.25344789764179204,-1.21162926710259,1.0,1.0,1.0,0.0,1.0,1
-1.2700946925682595,0.971362840198394,1.0,0.0,0.0,0.0,0.0,0
1.1496494212947639,0.4256148133731485,1.0,1.0,1.0,0.0,1.0,1
0.07420759291119829,-0.12013321345209713,0.0,0.0,0.0,0.0,0.0,0
0.7911688118335748,-1.5754612849860876,1.0,1.0,1.0,0.0,1.0,1
-1.3597148449335579,0.971362840198394,1.0,0.0,1.0,1.0,1.0,1
-0.015412559454100179,2.0628588938488854,0.0,1.0,0.0,1.0,0.0,1
0.43268820237238576,0.06178279548965087,1.0,0.0,0.0,0.0,0.0,0
1.418509878390656,-1.3935452760443379,1.0,1.0,1.0,1.0,1.0,1
0.07420759291119829,0.789446831256646,0.0,1.0,1.0,0.0,1.0,1
-0.553133473645883,-0.6658812402773443,1.0,1.0,1.0,1.0,1.0,1
-0.6427536260111798,-1.3935452760443379,1.0,1.0,0.0,1.0,0.0,0
-0.6427536260111798,-1.5754612849860876,1.0,1.0,0.0,1.0,1.0,1
-1.5389551496641516,0.4256148133731485,1.0,1.0,1.0,1.0,1.0,1
-1.4493349972988547,0.06178279548965087,1.0,0.0,0.0,1.0,1.0,1
1.060029268929467,0.06178279548965087,1.0,1.0,1.0,1.0,1.0,1
1.060029268929467,-0.30204922239384674,1.0,0.0,1.0,1.0,1.0,1
-1.5389551496641516,-0.4839652313355947,0.0,0.0,0.0,1.0,1.0,0
0.8807889641988716,-1.21162926710259,1.0,1.0,1.0,0.0,1.0,1
-0.10503271181939705,-0.12013321345209713,1.0,1.0,0.0,0.0,0.0,0
-0.015412559454100179,0.789446831256646,1.0,1.0,1.0,1.0,1.0,1
0.9704091165641702,0.24369880443139885,0.0,1.0,1.0,1.0,1.0,1
0.25344789764179204,0.4256148133731485,1.0,1.0,0.0,0.0,0.0,0
0.7911688118335748,0.06178279548965087,1.0,0.0,1.0,0.0,0.0,0
-1.1804745402029626,-1.21162926710259,1.0,0.0,1.0,1.0,0.0,0
-1.1804745402029626,0.24369880443139885,1.0,0.0,1.0,0.0,0.0,0
-0.1946528641846939,-0.8477972492190923,1.0,0.0,0.0,0.0,0.0,0
-1.0908543878376658,-0.4839652313355947,1.0,1.0,1.0,1.0,0.0,0
-0.3738931689152876,-1.0297132581608404,1.0,0.0,0.0,0.0,0.0,0
-0.015412559454100179,-0.8477972492190923,1.0,0.0,0.0,0.0,0.0,0
-0.10503271181939705,-0.12013321345209713,1.0,1.0,1.0,1.0,1.0,1
2.045850944947736,1.8809428849071372,1.0,1.0,1.0,1.0,1.0,1
-0.911614083107072,-0.8477972492190923,1.0,0.0,1.0,0.0,0.0,0
1.3288897260253576,1.153278849140142,1.0,1.0,1.0,1.0,1.0,1
-0.8219939307417736,-0.6658812402773443,0.0,1.0,0.0,1.0,1.0,1
-0.7323737783764767,0.6075308223148964,1.0,0.0,0.0,0.0,1.0,0
0.7911688118335748,-1.0297132581608404,1.0,0.0,1.0,0.0,0.0,0
0.7015486594682779,-0.12013321345209713,1.0,0.0,0.0,1.0,0.0,0
-0.4635133212805861,0.24369880443139885,1.0,1.0,1.0,1.0,1.0,1
1.5977501831212497,-1.0297132581608404,1.0,1.0,1.0,1.0,1.0,1
0.7911688118335748,0.789446831256646,1.0,1.0,1.0,1.0,1.0,1
0.8807889641988716,-1.0297132581608404,1.0,1.0,0.0,0.0,0.0,0
-0.015412559454100179,0.6075308223148964,1.0,1.0,1.0,1.0,0.0,1
-0.28427301654999076,-0.30204922239384674,1.0,0.0,0.0,0.0,0.0,0
1.866610640217142,-0.8477972492190923,1.0,0.0,1.0,0.0,1.0,1
0.16382774527649516,0.6075308223148964,1.0,1.0,1.0,1.0,1.0,1
-0.1946528641846939,1.153278849140142,1.0,0.0,1.0,1.0,1.0,1
0.3430680500070889,-1.21162926710259,1.0,1.0,0.0,0.0,0.0,0
1.3288897260253576,-1.21162926710259,0.0,1.0,1.0,1.0,1.0,1
-1.2700946925682595,0.4256148133731485,1.0,0.0,0.0,0.0,0.0,0
0.7911688118335748,0.6075308223148964,0.0,0.0,0.0,0.0,0.0,0
2.045850944947736,-1.5754612849860876,1.0,1.0,0.0,1.0,1.0,1
-0.6427536260111798,0.6075308223148964,1.0,0.0,0.0,0.0,0.0,0
1.060029268929467,1.153278849140142,0.0,1.0,0.0,1.0,1.0,1
0.3430680500070889,0.789446831256646,1.0,0.0,0.0,0.0,0.0,0
-1.5389551496641516,-1.0297132581608404,1.0,1.0,0.0,0.0,0.0,0
-0.7323737783764767,-1.3935452760443379,1.0,1.0,1.0,1.0,1.0,1
-1.2700946925682595,-0.12013321345209713,1.0,1.0,0.0,1.0,0.0,0
0.6119285071029811,0.789446831256646,1.0,0.0,1.0,0.0,1.0,1
-1.6285753020294487,-1.5754612849860876,1.0,0.0,1.0,0.0,0.0,0
-0.1946528641846939,-0.4839652313355947,0.0,1.0,1.0,1.0,1.0,1
0.25344789764179204,1.5171108670236397,1.0,1.0,1.0,1.0,1.0,1
-0.10503271181939705,0.24369880443139885,1.0,1.0,0.0,0.0,0.0,0
-1.5389551496641516,0.6075308223148964,1.0,0.0,0.0,0.0,0.0,0
-1.6285753020294487,0.971362840198394,1.0,0.0,0.0,0.0,0.0,0
1.866610640217142,1.153278849140142,1.0,1.0,1.0,1.0,1.0,1
1.3288897260253576,1.3351948580818918,1.0,1.0,1.0,0.0,0.0,1
0.07420759291119829,-1.0297132581608404,1.0,1.0,0.0,1.0,0.0,1
-1.0908543878376658,-1.5754612849860876,1.0,0.0,0.0,0.0,0.0,0
-0.4635133212805861,1.8809428849071372,1.0,1.0,1.0,1.0,1.0,1
-1.2700946925682595,1.5171108670236397,1.0,1.0,1.0,1.0,1.0,1
